Car,Destination,DestinationCode,DestinationName,Group,Line,LocationCode,LocationName,Min,CallTime,Peak,LeftYet,IsNext,BRD_Time,TimeToBRD,Diff
8,N Carrollton,,N Carrollton,1,OR,D09,Minnesota Ave,3,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:16:56.610599,3.0006235,0.0006235000000001
6,Greenbelt,,Greenbelt,1,GR,E04,Columbia Heights,3,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:15:56.654202,2.001350216666667,-0.9986497833333332
6,Branch Av,,Branch Av,2,GR,E06,Fort Totten,3,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:16:26.681984,2.50181325,-0.4981867500000003
,BRANCH AVENUE,F11,Branch Ave,1,GR,E10,Greenbelt,3,2025-05-01 14:13:56.573189,True,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,F01,Gallery Pl-Chinatown,3,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,0.9979803833333336
6,Greenbelt,,Greenbelt,1,GR,F03,L'Enfant Plaza,3,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,0.5052653500000002
6,Greenbelt,,Greenbelt,1,GR,F06,Anacostia,3,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,0.5052653500000002
6,Branch Av,,Branch Av,2,GR,F09,Naylor Road,3,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:16:26.681984,2.50181325,-0.4981867500000003
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K03,Virginia Square-GMU,3,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:16:56.610599,3.0006235,0.0006235000000001
6,N Carrollton,,N Carrollton,1,OR,K04,Ballston-MU,3,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,0.5052653500000002
8,Ashburn,N12,Ashburn,2,SV,K05,East Falls Church,3,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,0.5052653500000002
6,Ashburn,N12,Ashburn,2,SV,N04,Spring Hill,3,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,0.5052653500000002
6,Largo,G05,Downtown Largo,1,SV,N07,Reston Town Center,3,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:16:26.681984,2.50181325,-0.4981867500000003
8,Glenmont,B11,Glenmont,1,RD,A03,Dupont Circle,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
8,Glenmont,B11,Glenmont,1,RD,A06,Van Ness-UDC,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-0.0020196166666663
6,Shady Grv,,Shady Grv,2,RD,A06,Van Ness-UDC,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
8,Shady Grv,,Shady Grv,2,RD,A08,Friendship Heights,4,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
8,Glenmont,B11,Glenmont,1,RD,A13,Twinbrook,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-0.0020196166666663
,GLENMONT,B11,Glenmont,1,RD,A15,Shady Grove,4,2025-05-01 14:13:56.573189,True,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,B02,Judiciary Square,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
6,Shady Grv,,Shady Grv,2,RD,B04,Rhode Island Ave-Brentwood,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:16:26.681984,2.50181325,-1.4981867500000003
8,Glenmont,B11,Glenmont,1,RD,B06,Fort Totten,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:16:56.610599,3.0006235,-0.9993765
8,Shady Grv,,Shady Grv,2,RD,B06,Fort Totten,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
6,Shady Grv,,Shady Grv,2,RD,B10,Wheaton,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:16:56.610599,3.0006235,-0.9993765
8,NewCrlton,,NewCrlton,1,OR,C03,Farragut West,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
6,Franconia,J03,Franconia-Springfield,2,BL,C04,Foggy Bottom-GWU,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-0.0020196166666663
8,Ashburn,N12,Ashburn,2,SV,C05,Rosslyn,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-0.0020196166666663
8,Largo,G05,Downtown Largo,1,BL,C06,Arlington Cemetery,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
6,Franconia,J03,Franconia-Springfield,2,BL,C09,Crystal City,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
6,Largo,G05,Downtown Largo,1,BL,C12,Braddock Road,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:26.660302,4.501451883333333,0.501451883333333
-,Mt Vern Sq,,Mt Vern Sq,1,YL,C14,Eisenhower Avenue,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
8,Ashburn,N12,Ashburn,2,SV,D01,Federal Triangle,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-0.0020196166666663
8,Franconia,J03,Franconia-Springfield,2,BL,D04,Federal Center SW,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-0.0020196166666663
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D05,Capitol South,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:26.660302,4.501451883333333,0.501451883333333
8,Ashburn,N12,Ashburn,2,SV,D08,Stadium-Armory,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:26.660302,4.501451883333333,0.501451883333333
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D10,Deanwood,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:26.660302,4.501451883333333,0.501451883333333
-,Hntingtn,C15,Huntington,2,YL,E01,Mt Vernon Sq 7th St-Convention Center,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-0.0020196166666663
6,Branch Av,,Branch Av,2,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
6,Branch Ave,,Branch Ave,2,GR,E08,Hyattsville Crossing,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:16:26.681984,2.50181325,-1.4981867500000003
6,Branch Ave,,Branch Ave,2,GR,F01,Gallery Pl-Chinatown,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-0.0020196166666663
6,Huntington,,Huntington,2,YL,F03,L'Enfant Plaza,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:16:56.610599,3.0006235,-0.9993765
8,Branch Av,,Branch Av,2,GR,F04,Waterfront,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:16:26.681984,2.50181325,-1.4981867500000003
6,Greenbelt,,Greenbelt,1,GR,F08,Southern Avenue,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
8,Largo,G05,Downtown Largo,1,BL,G04,Morgan Boulevard,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K07,Dunn Loring-Merrifield,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:56.609071,5.0005980333333335,1.0005980333333335
6,Largo,G05,Downtown Largo,1,SV,N02,Tysons,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
8,Ashburn,N12,Ashburn,2,SV,N08,Herndon,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-0.4947346499999998
8,Ashburn,N12,Ashburn,2,SV,N10,Washington Dulles International Airport,4,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-0.0020196166666663
8,Glenmont,B11,Glenmont,1,RD,A03,Dupont Circle,5,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:25:26.797618,11.503740483333331,6.503740483333333
6,Shady Grv,,Shady Grv,2,RD,A03,Dupont Circle,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-1.0020196166666664
8,Shady Grv,,Shady Grv,2,RD,A09,Bethesda,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-1.4947346499999998
6,Shady Grv,,Shady Grv,2,RD,A12,North Bethesda,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-1.0020196166666664
8,Glenmont,B11,Glenmont,1,RD,B01,Gallery Pl-Chinatown,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-1.0020196166666664
8,Shady Grove,,Shady Grove,2,RD,B01,Gallery Pl-Chinatown,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:26.830118,5.50428215,0.5042821499999999
8,Shady Grv,,Shady Grv,2,RD,B07,Takoma,5,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:19:26.830118,5.50428215,0.5042821499999999
6,Glenmont,B11,Glenmont,1,RD,B08,Silver Spring,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-1.0020196166666664
8,Glenmont,B11,Glenmont,1,RD,B10,Wheaton,5,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:18:26.660302,4.501451883333333,-0.498548116666667
6,Largo,G05,Downtown Largo,1,SV,C01,Metro Center,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:56.609071,5.0005980333333335,0.0005980333333335
8,Ashburn,N12,Ashburn,2,SV,C01,Metro Center,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:26.830118,5.50428215,0.5042821499999999
8,NewCrlton,,NewCrlton,1,OR,C02,McPherson Square,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:56.609071,5.0005980333333335,0.0005980333333335
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C03,Farragut West,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:26.660302,4.501451883333333,-0.498548116666667
6,MtVern Sq,,MtVern Sq,1,YL,C08,Pentagon City,5,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:18:56.609071,5.0005980333333335,0.0005980333333335
6,Huntington,,Huntington,2,YL,C12,Braddock Road,5,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:18:56.609071,5.0005980333333335,0.0005980333333335
6,Huntington,,Huntington,2,YL,C13,King St-Old Town,5,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:18:56.609071,5.0005980333333335,0.0005980333333335
8,Largo,G05,Downtown Largo,1,BL,D08,Stadium-Armory,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:56.609071,5.0005980333333335,0.0005980333333335
8,N Carrollton,,N Carrollton,1,OR,D10,Deanwood,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:56.609071,5.0005980333333335,0.0005980333333335
6,Greenbelt,,Greenbelt,1,GR,E01,Mt Vernon Sq 7th St-Convention Center,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:26.830118,5.50428215,0.5042821499999999
6,Branch Av,,Branch Av,2,GR,E02,Shaw-Howard U,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:26.830118,5.50428215,0.5042821499999999
6,Greenbelt,,Greenbelt,1,GR,E05,Georgia Ave-Petworth,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:26.660302,4.501451883333333,-0.498548116666667
6,Greenbelt,,Greenbelt,1,GR,E07,West Hyattsville,5,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:18:56.609071,5.0005980333333335,0.0005980333333335
6,Greenbelt,,Greenbelt,1,GR,E08,Hyattsville Crossing,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-1.0020196166666664
6,Greenbelt,,Greenbelt,1,GR,F02,Archives-Navy Memorial-Penn Quarter,5,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:19:26.830118,5.50428215,0.5042821499999999
8,Branch Av,,Branch Av,2,GR,F05,Navy Yard-Ballpark,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-1.0020196166666664
6,Branch Av,,Branch Av,2,GR,F07,Congress Heights,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-1.0020196166666664
6,Largo,G05,Downtown Largo,1,SV,G01,Benning Road,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-1.0020196166666664
6,Franconia,J03,Franconia-Springfield,2,BL,G01,Benning Road,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:26.660302,4.501451883333333,-0.498548116666667
6,Ashburn,N12,Ashburn,2,SV,G04,Morgan Boulevard,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:56.452012,3.9979803833333336,-1.0020196166666664
6,NewCrlton,,NewCrlton,1,OR,K03,Virginia Square-GMU,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:56.609071,5.0005980333333335,0.0005980333333335
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K04,Ballston-MU,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:56.609071,5.0005980333333335,0.0005980333333335
6,Largo,G05,Downtown Largo,1,SV,K05,East Falls Church,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:16:26.681984,2.50181325,-2.4981867500000003
6,Largo,G05,Downtown Largo,1,SV,N06,Wiehle-Reston East,5,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:56.609071,5.0005980333333335,0.0005980333333335
8,Glenmont,B11,Glenmont,1,RD,A02,Farragut North,6,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:18:56.609071,5.0005980333333335,-0.9994019666666664
8,Glenmont,B11,Glenmont,1,RD,A02,Farragut North,6,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:18:56.609071,5.0005980333333335,-0.9994019666666664
8,Glenmont,B11,Glenmont,1,RD,A05,Cleveland Park,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:26.830118,5.50428215,-0.4957178500000001
8,Glenmont,B11,Glenmont,1,RD,A08,Friendship Heights,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:26.830118,5.50428215,-0.4957178500000001
8,Glenmont,B11,Glenmont,1,RD,A10,Medical Center,6,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:19:57.290179,6.011949833333333,0.0119498333333334
8,Glenmont,B11,Glenmont,1,RD,A12,North Bethesda,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:26.714363,6.5023529,0.5023529
6,Shady Grv,,Shady Grv,2,RD,B09,Forest Glen,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:26.714363,6.5023529,0.5023529
8,Glenmont,B11,Glenmont,1,RD,B35,NoMa-Gallaudet U,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:56.609071,5.0005980333333335,-0.9994019666666664
6,Shady Grv,,Shady Grv,2,RD,B35,NoMa-Gallaudet U,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:56.609071,5.0005980333333335,-0.9994019666666664
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C04,Foggy Bottom-GWU,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:26.714363,6.5023529,0.5023529
8,Largo,G05,Downtown Largo,1,BL,C05,Rosslyn,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:26.714363,6.5023529,0.5023529
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C11,Potomac Yard,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:24:26.667492,10.501571716666666,4.501571716666666
-,Mt Vern Sq,,Mt Vern Sq,1,YL,C13,King St-Old Town,6,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:25:57.000263,12.0071179,6.007117899999999
8,Franconia,J03,Franconia-Springfield,2,BL,D03,L'Enfant Plaza,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:26.830118,5.50428215,-0.4957178500000001
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D04,Federal Center SW,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:26.714363,6.5023529,0.5023529
8,Ashburn,N12,Ashburn,2,SV,D07,Potomac Ave,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:26.714363,6.5023529,0.5023529
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D09,Minnesota Ave,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:26.714363,6.5023529,0.5023529
-,Hntingtn,C15,Huntington,2,YL,E01,Mt Vernon Sq 7th St-Convention Center,6,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:25:26.797618,11.503740483333331,5.503740483333333
6,Branch Av,,Branch Av,2,GR,E05,Georgia Ave-Petworth,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:26.830118,5.50428215,-0.4957178500000001
6,Branch Ave,,Branch Ave,2,GR,E07,West Hyattsville,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:56.609071,5.0005980333333335,-0.9994019666666664
6,Branch Ave,,Branch Ave,2,GR,E09,College Park-U of Md,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:26.830118,5.50428215,-0.4957178500000001
-,Huntington,,Huntington,2,YL,F01,Gallery Pl-Chinatown,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:26.714363,6.5023529,0.5023529
6,Branch Av,,Branch Av,2,GR,F02,Archives-Navy Memorial-Penn Quarter,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:18:56.609071,5.0005980333333335,-0.9994019666666664
6,Greenbelt,,Greenbelt,1,GR,F05,Navy Yard-Ballpark,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:57.290179,6.011949833333333,0.0119498333333334
6,Greenbelt,,Greenbelt,1,GR,F07,Congress Heights,6,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:19:57.290179,6.011949833333333,0.0119498333333334
6,Greenbelt,,Greenbelt,1,GR,F10,Suitland,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:17:26.889110,3.50526535,-2.49473465
6,Branch Av,,Branch Av,2,GR,F10,Suitland,6,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:19:57.290179,6.011949833333333,0.0119498333333334
,FRAN/SPRING,J03,Franconia-Springfield,1,BL,G05,Downtown Largo,6,2025-05-01 14:13:56.573189,True,False,True,,,
-,Largo,G05,Downtown Largo,1,BL,J02,Van Dorn Street,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:31:56.731633,18.002640733333333,12.002640733333331
6,NewCrlton,,NewCrlton,1,OR,K02,Clarendon,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:26.714363,6.5023529,0.5023529
6,N Carrollton,,N Carrollton,1,OR,K06,West Falls Church,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:57.290179,6.011949833333333,0.0119498333333334
6,Largo,G05,Downtown Largo,1,SV,N01,McLean,6,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:26.830118,5.50428215,-0.4957178500000001
8,Shady Grove,,Shady Grove,2,RD,A01,Metro Center,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:20:56.544822,6.999527216666666,-0.0004727833333335
6,Shady Grv,,Shady Grv,2,RD,A04,Woodley Park-Zoo/Adams Morgan,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:26.714363,6.5023529,-0.4976471
6,Shady Grv,,Shady Grv,2,RD,A07,Tenleytown-AU,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:21:26.705104,7.502198583333334,0.5021985833333336
8,Shady Grv,,Shady Grv,2,RD,A09,Bethesda,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:20:26.714363,6.5023529,-0.4976471
8,Shady Grv,,Shady Grv,2,RD,A10,Medical Center,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:26.830118,5.50428215,-1.49571785
6,Shady Grv,,Shady Grv,2,RD,A13,Twinbrook,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:21:26.705104,7.502198583333334,0.5021985833333336
6,Glenmont,B11,Glenmont,1,RD,A14,Rockville,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:20:26.714363,6.5023529,-0.4976471
8,Glenmont,B11,Glenmont,1,RD,B02,Judiciary Square,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:19:57.290179,6.011949833333333,-0.9880501666666666
8,Shady Grv,,Shady Grv,2,RD,B05,Brookland-CUA,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:21:26.705104,7.502198583333334,0.5021985833333336
8,Glenmont,B11,Glenmont,1,RD,B07,Takoma,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:19:57.290179,6.011949833333333,-0.9880501666666666
,SHADY GROVE,A15,Shady Grove,2,RD,B11,Glenmont,7,2025-05-01 14:13:56.573189,True,False,True,,,
8,N Carrollton,,N Carrollton,1,OR,C01,Metro Center,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:26.714363,6.5023529,-0.4976471
8,Ashburn,N12,Ashburn,2,SV,C02,McPherson Square,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:21:26.705104,7.502198583333334,0.5021985833333336
6,Franconia,J03,Franconia-Springfield,2,BL,C05,Rosslyn,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:26.714363,6.5023529,-0.4976471
6,MtVern Sq,,MtVern Sq,1,YL,C07,Pentagon,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:20:56.544822,6.999527216666666,-0.0004727833333335
6,Largo,G05,Downtown Largo,1,BL,C11,Potomac Yard,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:21:26.705104,7.502198583333334,0.5021985833333336
6,Huntington,,Huntington,2,YL,C13,King St-Old Town,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:24:56.656349,11.001386,4.001386
6,Huntington,,Huntington,2,YL,C14,Eisenhower Avenue,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:20:26.714363,6.5023529,-0.4976471
6,Largo,G05,Downtown Largo,1,SV,D01,Federal Triangle,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:19:26.830118,5.50428215,-1.49571785
8,N Carrollton,,N Carrollton,1,OR,D09,Minnesota Ave,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:21:56.525930,7.99921235,0.9992123499999996
8,N Carrollton,,N Carrollton,1,OR,D11,Cheverly,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:21:56.525930,7.99921235,0.9992123499999996
6,Greenbelt,,Greenbelt,1,GR,E02,Shaw-Howard U,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:22:26.621638,8.500807483333334,1.5008074833333342
6,Greenbelt,,Greenbelt,1,GR,E08,Hyattsville Crossing,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:20:56.544822,6.999527216666666,-0.0004727833333335
-,Hntingtn,C15,Huntington,2,YL,F02,Archives-Navy Memorial-Penn Quarter,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:21:56.525930,7.99921235,0.9992123499999996
6,Branch Av,,Branch Av,2,GR,F08,Southern Avenue,7,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:20:56.544822,6.999527216666666,-0.0004727833333335
6,NewCrlton,,NewCrlton,1,OR,K01,Court House,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:21:56.525930,7.99921235,0.9992123499999996
8,Ashburn,N12,Ashburn,2,SV,K01,Court House,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:56.544822,6.999527216666666,-0.0004727833333335
8,Ashburn,N12,Ashburn,2,SV,N09,Innovation Center,7,2025-05-01 14:13:56.573189,True,True,True,2025-05-01 14:20:56.544822,6.999527216666666,-0.0004727833333335
8,Glenmont,B11,Glenmont,1,RD,A01,Metro Center,8,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:21:26.705104,7.502198583333334,-0.4978014166666664
8,Glenmont,B11,Glenmont,1,RD,A01,Metro Center,8,2025-05-01 14:13:56.573189,True,True,False,2025-05-01 14:21:26.705104,7.502198583333334,-0.4978014166666664
