Car,Destination,DestinationCode,DestinationName,Group,Line,LocationCode,LocationName,Min,CallTime,Peak,LeftYet,IsNext,BRD_Time,TimeToBRD,Diff
6,Shady Grv,,Shady Grv,2,RD,A12,North Bethesda,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:21:29.411234,7.00138065,-0.9986193500000002
6,Glenmont,B11,Glenmont,1,RD,A14,Rockville,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:21:29.411234,7.00138065,-0.9986193500000002
8,Shady Grv,,Shady Grv,2,RD,B02,Judiciary Square,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:20:59.531587,6.503386533333333,-1.496613466666667
6,Glenmont,B11,Glenmont,1,RD,B04,Rhode Island Ave-Brentwood,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:21:59.375029,7.500777233333333,-0.4992227666666666
8,Shady Grv,,Shady Grv,2,RD,B05,Brookland-CUA,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:21:29.411234,7.00138065,-0.9986193500000002
8,Shady Grv,,Shady Grv,2,RD,B08,Silver Spring,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:22:59.473900,8.502425083333334,0.5024250833333337
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C11,Potomac Yard,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:25:59.545848,11.503624216666667,3.503624216666667
6,Huntington,,Huntington,2,YL,C11,Potomac Yard,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:21:59.375029,7.500777233333333,-0.4992227666666666
6,Franconia,J03,Franconia-Springfield,2,BL,C12,Braddock Road,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:22:29.410246,8.001364183333333,0.0013641833333331
6,Largo,G05,Downtown Largo,1,SV,D02,Smithsonian,8,2025-05-01 22:14:29.328395,False,False,True,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D06,Eastern Market,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:22:29.410246,8.001364183333333,0.0013641833333331
6,N Carrollton,,N Carrollton,1,OR,D10,Deanwood,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:21:29.411234,7.00138065,-0.9986193500000002
6,Branch Av,,Branch Av,2,GR,E04,Columbia Heights,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:21:59.375029,7.500777233333333,-0.4992227666666666
6,Greenbelt,,Greenbelt,1,GR,E05,Georgia Ave-Petworth,8,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:22:29.410246,8.001364183333333,0.0013641833333331
6,Greenbelt,,Greenbelt,1,GR,E07,West Hyattsville,8,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:21:29.411234,7.00138065,-0.9986193500000002
6,Greenbelt,,Greenbelt,1,GR,E09,College Park-U of Md,8,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:22:29.410246,8.001364183333333,0.0013641833333331
6,Branch Ave,,Branch Ave,2,GR,E09,College Park-U of Md,8,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:22:29.410246,8.001364183333333,0.0013641833333331
6,Mt Vern Sq,,Mt Vern Sq,1,YL,F03,L'Enfant Plaza,8,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:20:29.394948,6.001109216666666,-1.9988907833333336
6,Branch Av,,Branch Av,2,GR,F07,Congress Heights,8,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:21:59.375029,7.500777233333333,-0.4992227666666666
,FRAN/SPRING,J03,Franconia-Springfield,1,BL,G05,Downtown Largo,8,2025-05-01 22:14:29.328395,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,N02,Tysons,8,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:21:29.411234,7.00138065,-0.9986193500000002
8,Glenmont,B11,Glenmont,1,RD,A06,Van Ness-UDC,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:23:59.574125,9.5040955,0.5040955
8,Glenmont,B11,Glenmont,1,RD,A10,Medical Center,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:22:29.410246,8.001364183333333,-0.9986358166666668
8,Shady Grove,,Shady Grove,2,RD,B01,Gallery Pl-Chinatown,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:22:29.410246,8.001364183333333,-0.9986358166666668
8,N Carrollton,,N Carrollton,1,OR,C01,Metro Center,9,2025-05-01 22:14:29.328395,False,False,True,,,
6,Franconia,J03,Franconia-Springfield,2,BL,C02,McPherson Square,9,2025-05-01 22:14:29.328395,False,False,True,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C04,Foggy Bottom-GWU,9,2025-05-01 22:14:29.328395,False,False,True,,,
8,Largo,G05,Downtown Largo,1,SV,C05,Rosslyn,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:24:59.649064,10.505344483333332,1.5053444833333334
6,MtVern Sq,,MtVern Sq,1,YL,C07,Pentagon,9,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:29.622930,9.004908916666666,0.0049089166666664
6,Hntingtn,C15,Huntington,2,YL,C08,Pentagon City,9,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:21:59.375029,7.500777233333333,-1.4992227666666669
8,Largo,G05,Downtown Largo,1,BL,C11,Potomac Yard,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:23:59.574125,9.5040955,0.5040955
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C14,Eisenhower Avenue,9,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:59.574125,9.5040955,0.5040955
,MT VERNON-CNV CT,E01,Mt Vernon Sq 7th St-Convention Center,2,YL,C15,Huntington,9,2025-05-01 22:14:29.328395,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,D04,Federal Center SW,9,2025-05-01 22:14:29.328395,False,False,True,,,
8,Largo,G05,Downtown Largo,1,BL,D05,Capitol South,9,2025-05-01 22:14:29.328395,False,False,False,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D05,Capitol South,9,2025-05-01 22:14:29.328395,False,False,True,,,
6,Franconia,J03,Franconia-Springfield,2,BL,D07,Potomac Ave,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:23:29.622930,9.004908916666666,0.0049089166666664
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D11,Cheverly,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:24:29.560553,10.0038693,1.0038693
6,Greenbelt,,Greenbelt,1,GR,E01,Mt Vernon Sq 7th St-Convention Center,9,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:22:59.473900,8.502425083333334,-0.4975749166666663
6,Branch Ave,,Branch Ave,2,GR,F01,Gallery Pl-Chinatown,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:23:59.574125,9.5040955,0.5040955
-,Huntington,,Huntington,2,YL,F03,L'Enfant Plaza,9,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:24:59.649064,10.505344483333332,1.5053444833333334
6,Greenbelt,,Greenbelt,1,GR,F04,Waterfront,9,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:29.622930,9.004908916666666,0.0049089166666664
8,Branch Av,,Branch Av,2,GR,F05,Navy Yard-Ballpark,9,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:21:59.375029,7.500777233333333,-1.4992227666666669
6,Greenbelt,,Greenbelt,1,GR,F07,Congress Heights,9,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:29.622930,9.004908916666666,0.0049089166666664
6,Largo,G05,Downtown Largo,1,SV,G01,Benning Road,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:23:29.622930,9.004908916666666,0.0049089166666664
6,Ashburn,N12,Ashburn,2,SV,G02,Capitol Heights,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:24:29.560553,10.0038693,1.0038693
6,Ashburn,N12,Ashburn,2,SV,K01,Court House,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:23:59.574125,9.5040955,0.5040955
6,N Carrollton,,N Carrollton,1,OR,K04,Ballston-MU,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:23:59.574125,9.5040955,0.5040955
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K06,West Falls Church,9,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:24:29.560553,10.0038693,1.0038693
6,Glenmont,B11,Glenmont,1,RD,A01,Metro Center,10,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:22:59.473900,8.502425083333334,-1.4975749166666663
8,Shady Grv,,Shady Grv,2,RD,A06,Van Ness-UDC,10,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:24:59.649064,10.505344483333332,0.5053444833333334
8,Shady Grv,,Shady Grv,2,RD,A10,Medical Center,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:29.622930,9.004908916666666,-0.9950910833333336
6,Shady Grv,,Shady Grv,2,RD,A13,Twinbrook,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:59.574125,9.5040955,-0.4959044999999999
8,Shady Grv,,Shady Grv,2,RD,B04,Rhode Island Ave-Brentwood,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:29.622930,9.004908916666666,-0.9950910833333336
6,Glenmont,B11,Glenmont,1,RD,B05,Brookland-CUA,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:59.574125,9.5040955,-0.4959044999999999
8,Glenmont,B11,Glenmont,1,RD,B08,Silver Spring,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:59.574125,9.5040955,-0.4959044999999999
8,Glenmont,B11,Glenmont,1,RD,B09,Forest Glen,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:29.622930,9.004908916666666,-0.9950910833333336
6,Franconia,J03,Franconia-Springfield,2,BL,C03,Farragut West,10,2025-05-01 22:14:29.328395,False,False,True,,,
6,Largo,G05,Downtown Largo,1,BL,C05,Rosslyn,10,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:23:29.622930,9.004908916666666,-0.9950910833333336
6,Franconia,J03,Franconia-Springfield,2,BL,C13,King St-Old Town,10,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:24:29.560553,10.0038693,0.0038692999999998
6,Largo,G05,Downtown Largo,1,SV,D03,L'Enfant Plaza,10,2025-05-01 22:14:29.328395,False,False,True,,,
6,N Carrollton,,N Carrollton,1,OR,D11,Cheverly,10,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:23:59.574125,9.5040955,-0.4959044999999999
6,Branch Av,,Branch Av,2,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:24:29.560553,10.0038693,0.0038692999999998
6,Branch Av,,Branch Av,2,GR,E06,Fort Totten,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:29.622930,9.004908916666666,-0.9950910833333336
6,Greenbelt,,Greenbelt,1,GR,E08,Hyattsville Crossing,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:59.574125,9.5040955,-0.4959044999999999
6,Branch Av,,Branch Av,2,GR,F08,Southern Avenue,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:24:29.560553,10.0038693,0.0038692999999998
6,Greenbelt,,Greenbelt,1,GR,F10,Suitland,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:22:59.473900,8.502425083333334,-1.4975749166666663
6,Branch Av,,Branch Av,2,GR,F10,Suitland,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:24:59.649064,10.505344483333332,0.5053444833333334
6,Franconia,J03,Franconia-Springfield,2,BL,G04,Morgan Boulevard,10,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:24:29.560553,10.0038693,0.0038692999999998
,NEW CARROLLTON,D13,New Carrollton,1,OR,K08,Vienna/Fairfax-GMU,10,2025-05-01 22:14:29.328395,False,False,True,,,
,NEW CARROLLTON,D13,New Carrollton,2,OR,K08,Vienna/Fairfax-GMU,10,2025-05-01 22:14:29.328395,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,N03,Greensboro,10,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:23:59.574125,9.5040955,-0.4959044999999999
8,Largo,G05,Downtown Largo,1,SV,N09,Innovation Center,10,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:23:59.574125,9.5040955,-0.4959044999999999
8,Shady Grove,,Shady Grove,2,RD,A01,Metro Center,11,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:24:59.649064,10.505344483333332,-0.4946555166666666
8,Glenmont,B11,Glenmont,1,RD,A05,Cleveland Park,11,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:25:59.545848,11.503624216666667,0.5036242166666671
8,Glenmont,B11,Glenmont,1,RD,A09,Bethesda,11,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:24:59.649064,10.505344483333332,-0.4946555166666666
6,Glenmont,B11,Glenmont,1,RD,A13,Twinbrook,11,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:24:29.560553,10.0038693,-0.9961307
6,Glenmont,B11,Glenmont,1,RD,B01,Gallery Pl-Chinatown,11,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:24:29.560553,10.0038693,-0.9961307
8,Shady Grv,,Shady Grv,2,RD,B07,Takoma,11,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:25:29.480224,11.002530483333334,0.0025304833333343
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C05,Rosslyn,11,2025-05-01 22:14:29.328395,False,False,True,,,
6,MtVern Sq,,MtVern Sq,1,YL,C10,Ronald Reagan Washington National Airport,11,2025-05-01 22:14:29.328395,False,False,False,,,
6,Huntington,,Huntington,2,YL,C12,Braddock Road,11,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:24:59.649064,10.505344483333332,-0.4946555166666666
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C13,King St-Old Town,11,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:25:59.545848,11.503624216666667,0.5036242166666671
6,Ashburn,N12,Ashburn,2,SV,D03,L'Enfant Plaza,11,2025-05-01 22:14:29.328395,False,False,True,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D04,Federal Center SW,11,2025-05-01 22:14:29.328395,False,False,True,,,
6,Franconia,J03,Franconia-Springfield,2,BL,D06,Eastern Market,11,2025-05-01 22:14:29.328395,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,E02,Shaw-Howard U,11,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:24:29.560553,10.0038693,-0.9961307
6,Greenbelt,,Greenbelt,1,GR,E06,Fort Totten,11,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:25:29.480224,11.002530483333334,0.0025304833333343
8,Branch Av,,Branch Av,2,GR,F06,Anacostia,11,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:24:59.649064,10.505344483333332,-0.4946555166666666
8,Largo,G05,Downtown Largo,1,BL,G01,Benning Road,11,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:26:29.536333,12.003465633333333,1.0034656333333327
,LARGO,G05,Downtown Largo,1,BL,J03,Franconia-Springfield,11,2025-05-01 22:14:29.328395,False,False,True,,,
,LARGO,G05,Downtown Largo,2,BL,J03,Franconia-Springfield,11,2025-05-01 22:14:29.328395,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,K02,Clarendon,11,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:25:29.480224,11.002530483333334,0.0025304833333343
6,NewCrlton,,NewCrlton,1,OR,K03,Virginia Square-GMU,11,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:26:59.455222,12.502113783333334,1.5021137833333338
8,Largo,G05,Downtown Largo,1,SV,N04,Spring Hill,11,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:24:59.649064,10.505344483333332,-0.4946555166666666
6,Ashburn,N12,Ashburn,2,SV,N04,Spring Hill,11,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:25:59.545848,11.503624216666667,0.5036242166666671
,SHADY GROVE,A15,Shady Grove,2,RD,B11,Glenmont,12,2025-05-01 22:14:29.328395,False,False,True,,,
8,Largo,G05,Downtown Largo,1,SV,C04,Foggy Bottom-GWU,12,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:27:29.472007,13.002393533333333,1.0023935333333327
6,Franconia,J03,Franconia-Springfield,2,BL,C04,Foggy Bottom-GWU,12,2025-05-01 22:14:29.328395,False,False,True,,,
6,Huntington,,Huntington,2,YL,C13,King St-Old Town,12,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:26:29.536333,12.003465633333333,0.0034656333333327
6,Ashburn,N12,Ashburn,2,SV,D02,Smithsonian,12,2025-05-01 22:14:29.328395,False,False,True,,,
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D10,Deanwood,12,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:26:59.455222,12.502113783333334,0.5021137833333338
-,Hntingtn,C15,Huntington,2,YL,E01,Mt Vernon Sq 7th St-Convention Center,12,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:26:59.455222,12.502113783333334,0.5021137833333338
6,Branch Av,,Branch Av,2,GR,E02,Shaw-Howard U,12,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:25:59.545848,11.503624216666667,-0.4963757833333329
6,Greenbelt,,Greenbelt,1,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,12,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:26:29.536333,12.003465633333333,0.0034656333333327
6,Branch Av,,Branch Av,2,GR,E05,Georgia Ave-Petworth,12,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:26:29.536333,12.003465633333333,0.0034656333333327
6,Branch Ave,,Branch Ave,2,GR,E08,Hyattsville Crossing,12,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:25:59.545848,11.503624216666667,-0.4963757833333329
6,Greenbelt,,Greenbelt,1,GR,F06,Anacostia,12,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:25:59.545848,11.503624216666667,-0.4963757833333329
6,Ashburn,N12,Ashburn,2,SV,G01,Benning Road,12,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:27:59.730660,13.506704416666668,1.5067044166666683
6,Largo,G05,Downtown Largo,1,SV,G02,Capitol Heights,12,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:26:59.455222,12.502113783333334,0.5021137833333338
6,NewCrlton,,NewCrlton,1,OR,K02,Clarendon,12,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:28:29.458693,14.002171633333337,2.002171633333335
6,Ashburn,N12,Ashburn,2,SV,K03,Virginia Square-GMU,12,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:26:59.455222,12.502113783333334,0.5021137833333338
6,Largo,G05,Downtown Largo,1,SV,K05,East Falls Church,12,2025-05-01 22:14:29.328395,False,False,True,,,
-,N Carrollton,,N Carrollton,1,OR,K07,Dunn Loring-Merrifield,12,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:26:59.455222,12.502113783333334,0.5021137833333338
6,Ashburn,N12,Ashburn,2,SV,N06,Wiehle-Reston East,12,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:26:29.536333,12.003465633333333,0.0034656333333327
8,Shady Grv,,Shady Grv,2,RD,A02,Farragut North,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:26:59.455222,12.502113783333334,-0.4978862166666662
8,Glenmont,B11,Glenmont,1,RD,A04,Woodley Park-Zoo/Adams Morgan,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:27:29.472007,13.002393533333333,0.0023935333333326
8,Shady Grv,,Shady Grv,2,RD,A07,Tenleytown-AU,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:27:29.472007,13.002393533333333,0.0023935333333326
6,Shady Grove,,Shady Grove,2,RD,A14,Rockville,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:27:29.472007,13.002393533333333,0.0023935333333326
6,Glenmont,B11,Glenmont,1,RD,B02,Judiciary Square,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:25:59.545848,11.503624216666667,-1.4963757833333329
6,Glenmont,B11,Glenmont,1,RD,B06,Fort Totten,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:26:29.536333,12.003465633333333,-0.9965343666666672
8,Glenmont,B11,Glenmont,1,RD,B09,Forest Glen,13,2025-05-01 22:14:29.328395,False,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,B10,Wheaton,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:26:59.455222,12.502113783333334,-0.4978862166666662
8,Shady Grv,,Shady Grv,2,RD,B35,NoMa-Gallaudet U,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:25:59.545848,11.503624216666667,-1.4963757833333329
8,Largo,G05,Downtown Largo,1,SV,C03,Farragut West,13,2025-05-01 22:14:29.328395,False,False,False,,,
6,MtVern Sq,,MtVern Sq,1,YL,C09,Crystal City,13,2025-05-01 22:14:29.328395,False,False,False,,,
8,Largo,G05,Downtown Largo,1,BL,C10,Ronald Reagan Washington National Airport,13,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:27:29.472007,13.002393533333333,0.0023935333333326
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C12,Braddock Road,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:27:59.730660,13.506704416666668,0.5067044166666683
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D09,Minnesota Ave,13,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:28:59.425236,14.501614016666668,1.501614016666668
6,N Carrollton,,N Carrollton,1,OR,D12,Landover,13,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:27:29.472007,13.002393533333333,0.0023935333333326
,BRANCH AVENUE,F11,Branch Ave,2,GR,E10,Greenbelt,13,2025-05-01 22:14:29.328395,False,False,False,,,
6,Greenbelt,,Greenbelt,1,GR,F09,Naylor Road,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:26:29.536333,12.003465633333333,-0.9965343666666672
6,Branch Av,,Branch Av,2,GR,F09,Naylor Road,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:26:59.455222,12.502113783333334,-0.4978862166666662
6,Franconia,J03,Franconia-Springfield,2,BL,G03,Addison Road-Seat Pleasant,13,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:27:29.472007,13.002393533333333,0.0023935333333326
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K07,Dunn Loring-Merrifield,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:27:59.730660,13.506704416666668,0.5067044166666683
8,Largo,G05,Downtown Largo,1,SV,N03,Greensboro,13,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:26:29.536333,12.003465633333333,-0.9965343666666672
8,Largo,G05,Downtown Largo,1,SV,N08,Herndon,13,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:26:59.455222,12.502113783333334,-0.4978862166666662
6,Ashburn,N12,Ashburn,2,SV,N11,Loudon Gateway,13,2025-05-01 22:14:29.328395,False,True,True,2025-05-01 22:27:59.730660,13.506704416666668,0.5067044166666683
8,Glenmont,B11,Glenmont,1,RD,A08,Friendship Heights,14,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:27:29.472007,13.002393533333333,-0.9976064666666672
8,Shady Grv,,Shady Grv,2,RD,A08,Friendship Heights,14,2025-05-01 22:14:29.328395,False,False,False,,,
8,Shady Grv,,Shady Grv,2,RD,A11,Grosvenor-Strathmore,14,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:27:29.472007,13.002393533333333,-0.9976064666666672
6,Glenmont,B11,Glenmont,1,RD,A12,North Bethesda,14,2025-05-01 22:14:29.328395,False,True,False,2025-05-01 22:27:59.730660,13.506704416666668,-0.4932955833333317
