Car,Destination,DestinationCode,DestinationName,Group,Line,LocationCode,LocationName,Min,CallTime,Peak,LeftYet,IsNext,BRD_Time,TimeToBRD,Diff
6,Largo,G05,Downtown Largo,1,BL,J02,Van Dorn Street,2,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:10.863170,2.0278210666666667,0.0278210666666667
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K01,Court House,2,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:05:39.305815,1.50186515,-0.49813485
6,Largo,G05,Downtown Largo,1,SV,K05,East Falls Church,2,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:05:39.305815,1.50186515,-0.49813485
8,Shady Grove,,Shady Grove,2,RD,A01,Metro Center,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:10.863170,2.0278210666666667,-0.9721789333333332
6,Glenmont,B11,Glenmont,1,RD,A03,Dupont Circle,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:09.329023,3.00225195,0.0022519500000002
8,Glenmont,B11,Glenmont,1,RD,A05,Cleveland Park,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,1.0099749666666664
8,Glenmont,B11,Glenmont,1,RD,A08,Friendship Heights,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:10.863170,2.0278210666666667,-0.9721789333333332
8,Shady Grv,,Shady Grv,2,RD,A10,Medical Center,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:10.863170,2.0278210666666667,-0.9721789333333332
8,Glenmont,B11,Glenmont,1,RD,A11,Grosvenor-Strathmore,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:10.863170,2.0278210666666667,-0.9721789333333332
8,Shady Grv,,Shady Grv,2,RD,A11,Grosvenor-Strathmore,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
8,Glenmont,B11,Glenmont,1,RD,B01,Gallery Pl-Chinatown,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
6,Glenmont,B11,Glenmont,1,RD,B04,Rhode Island Ave-Brentwood,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:10.863170,2.0278210666666667,-0.9721789333333332
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C03,Farragut West,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
6,Largo,G05,Downtown Largo,1,BL,C05,Rosslyn,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
6,Hntingtn,C15,Huntington,2,YL,C08,Pentagon City,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
8,Franconia,J03,Franconia-Springfield,2,BL,C10,Ronald Reagan Washington National Airport,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:09.329023,3.00225195,0.0022519500000002
6,Huntington,,Huntington,2,YL,C11,Potomac Yard,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:10.863170,2.0278210666666667,-0.9721789333333332
6,Huntington,,Huntington,2,YL,C13,King St-Old Town,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
6,Ashburn,N12,Ashburn,2,SV,D01,Federal Triangle,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D04,Federal Center SW,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
8,Franconia,J03,Franconia-Springfield,2,BL,D05,Capitol South,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:10.863170,2.0278210666666667,-0.9721789333333332
6,Largo,G05,Downtown Largo,1,SV,D08,Stadium-Armory,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,0.5068648000000002
6,N Carrollton,,N Carrollton,1,OR,D09,Minnesota Ave,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:09.329023,3.00225195,0.0022519500000002
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D09,Minnesota Ave,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
8,Branch Av,,Branch Av,2,GR,E02,Shaw-Howard U,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:09.329023,3.00225195,0.0022519500000002
6,Greenbelt,,Greenbelt,1,GR,E06,Fort Totten,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:09.329023,3.00225195,0.0022519500000002
6,Branch Av,,Branch Av,2,GR,F02,Archives-Navy Memorial-Penn Quarter,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:09.329023,3.00225195,0.0022519500000002
6,Huntington,,Huntington,2,YL,F03,L'Enfant Plaza,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:05:39.305815,1.50186515,-1.49813485
6,Branch Av,,Branch Av,2,GR,F07,Congress Heights,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:10.863170,2.0278210666666667,-0.9721789333333332
6,Franconia,J03,Franconia-Springfield,2,BL,G01,Benning Road,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
8,NewCrlton,,NewCrlton,1,OR,K03,Virginia Square-GMU,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
8,Ashburn,N12,Ashburn,2,SV,K04,Ballston-MU,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:09.329023,3.00225195,0.0022519500000002
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K05,East Falls Church,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
6,Largo,G05,Downtown Largo,1,SV,N02,Tysons,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,0.5068648000000002
8,Ashburn,N12,Ashburn,2,SV,N09,Innovation Center,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:09.329023,3.00225195,0.0022519500000002
8,Largo,G05,Downtown Largo,1,SV,N10,Washington Dulles International Airport,3,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-0.499961583333333
8,Shady Grv,,Shady Grv,2,RD,A04,Woodley Park-Zoo/Adams Morgan,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,0.5020580333333333
8,Glenmont,B11,Glenmont,1,RD,A07,Tenleytown-AU,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,0.0099749666666664
6,Glenmont,B11,Glenmont,1,RD,A09,Bethesda,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:09.329023,3.00225195,-0.9977480499999998
6,Glenmont,B11,Glenmont,1,RD,A13,Twinbrook,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
,GLENMONT,B11,Glenmont,1,RD,A15,Shady Grove,4,2025-05-01 18:04:09.193906,True,False,True,,,
6,Glenmont,B11,Glenmont,1,RD,B07,Takoma,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
6,Shady Grv,,Shady Grv,2,RD,B07,Takoma,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
6,Shady Grv,,Shady Grv,2,RD,B09,Forest Glen,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,0.0099749666666664
8,Glenmont,B11,Glenmont,1,RD,B10,Wheaton,4,2025-05-01 18:04:09.193906,True,True,False,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
8,Shady Grv,,Shady Grv,2,RD,B35,NoMa-Gallaudet U,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
8,N Carrollton,,N Carrollton,1,OR,C01,Metro Center,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
6,Largo,G05,Downtown Largo,1,SV,C05,Rosslyn,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
6,MtVern Sq,,MtVern Sq,1,YL,C08,Pentagon City,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,0.5020580333333333
8,Franconia,J03,Franconia-Springfield,2,BL,C08,Pentagon City,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,0.5020580333333333
6,Largo,G05,Downtown Largo,1,BL,C09,Crystal City,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,0.0099749666666664
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C13,King St-Old Town,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:09.329023,3.00225195,-0.9977480499999998
6,Largo,G05,Downtown Largo,1,BL,D02,Smithsonian,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
6,Largo,G05,Downtown Largo,1,SV,D03,L'Enfant Plaza,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:09.329023,3.00225195,-0.9977480499999998
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D03,L'Enfant Plaza,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,0.0099749666666664
8,Franconia,J03,Franconia-Springfield,2,BL,D04,Federal Center SW,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,0.0099749666666664
6,NewCrlton,,NewCrlton,1,OR,D06,Eastern Market,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
-,Hntingtn,C15,Huntington,2,YL,E01,Mt Vernon Sq 7th St-Convention Center,4,2025-05-01 18:04:09.193906,True,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
6,Greenbelt,,Greenbelt,1,GR,E05,Georgia Ave-Petworth,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,0.0099749666666664
6,Branch Av,,Branch Av,2,GR,E05,Georgia Ave-Petworth,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
6,Greenbelt,,Greenbelt,1,GR,E09,College Park-U of Md,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,0.5020580333333333
6,Branch Ave,,Branch Ave,2,GR,E09,College Park-U of Md,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
6,Greenbelt,,Greenbelt,1,GR,F02,Archives-Navy Memorial-Penn Quarter,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,0.5020580333333333
6,Greenbelt,,Greenbelt,1,GR,F05,Navy Yard-Ballpark,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
6,Branch Av,,Branch Av,2,GR,F05,Navy Yard-Ballpark,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:09.329023,3.00225195,-0.9977480499999998
6,Greenbelt,,Greenbelt,1,GR,F07,Congress Heights,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,0.0099749666666664
6,Greenbelt,,Greenbelt,1,GR,F09,Naylor Road,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,0.5020580333333333
6,Branch Av,,Branch Av,2,GR,F10,Suitland,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,0.0099749666666664
6,Largo,G05,Downtown Largo,1,SV,G02,Capitol Heights,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
8,Largo,G05,Downtown Largo,1,BL,G03,Addison Road-Seat Pleasant,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,0.0099749666666664
8,Ashburn,N12,Ashburn,2,SV,K01,Court House,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,0.5020580333333333
8,NewCrlton,,NewCrlton,1,OR,K02,Clarendon,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,0.0099749666666664
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K02,Clarendon,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
8,N Carrollton,,N Carrollton,1,OR,K06,West Falls Church,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,0.0099749666666664
8,Ashburn,N12,Ashburn,2,SV,N01,McLean,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
6,Largo,G05,Downtown Largo,1,SV,N06,Wiehle-Reston East,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
6,Ashburn,N12,Ashburn,2,SV,N11,Loudon Gateway,4,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-0.4931351999999998
6,Glenmont,B11,Glenmont,1,RD,A02,Farragut North,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-0.4979419666666667
8,Glenmont,B11,Glenmont,1,RD,A04,Woodley Park-Zoo/Adams Morgan,5,2025-05-01 18:04:09.193906,True,True,False,2025-05-01 18:10:11.290431,6.034942083333333,1.0349420833333332
8,Shady Grv,,Shady Grv,2,RD,A07,Tenleytown-AU,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-0.4979419666666667
8,Shady Grv,,Shady Grv,2,RD,A09,Bethesda,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-1.4931351999999998
6,Shady Grove,,Shady Grove,2,RD,A14,Rockville,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:09.214026,5.000335333333334,0.000335333333334
8,Glenmont,B11,Glenmont,1,RD,B02,Judiciary Square,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,-0.9900250333333336
6,Glenmont,B11,Glenmont,1,RD,B05,Brookland-CUA,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,-0.9900250333333336
8,Shady Grv,,Shady Grv,2,RD,B05,Brookland-CUA,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,-0.9900250333333336
8,Glenmont,B11,Glenmont,1,RD,B09,Forest Glen,5,2025-05-01 18:04:09.193906,True,True,False,2025-05-01 18:09:09.214026,5.000335333333334,0.000335333333334
,SHADY GROVE,A15,Shady Grove,1,RD,B11,Glenmont,5,2025-05-01 18:04:09.193906,True,False,True,,,
,SHADY GROVE,A15,Shady Grove,2,RD,B11,Glenmont,5,2025-05-01 18:04:09.193906,True,False,True,,,
8,Glenmont,B11,Glenmont,1,RD,B35,NoMa-Gallaudet U,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,-0.9900250333333336
6,Ashburn,N12,Ashburn,2,SV,C01,Metro Center,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,-0.9900250333333336
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C04,Foggy Bottom-GWU,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-0.4979419666666667
6,Franconia,J03,Franconia-Springfield,2,BL,C05,Rosslyn,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-0.4979419666666667
6,Hntingtn,C15,Huntington,2,YL,C09,Crystal City,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-0.4979419666666667
6,MtVern Sq,,MtVern Sq,1,YL,C10,Ronald Reagan Washington National Airport,5,2025-05-01 18:04:09.193906,True,True,False,2025-05-01 18:09:39.258769,5.50108105,0.5010810499999998
6,Huntington,,Huntington,2,YL,C12,Braddock Road,5,2025-05-01 18:04:09.193906,True,True,False,2025-05-01 18:09:09.214026,5.000335333333334,0.000335333333334
6,Huntington,,Huntington,2,YL,C14,Eisenhower Avenue,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-0.4979419666666667
6,Largo,G05,Downtown Largo,1,BL,D03,L'Enfant Plaza,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:09.214026,5.000335333333334,0.000335333333334
6,Largo,G05,Downtown Largo,1,SV,D04,Federal Center SW,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-0.4979419666666667
6,NewCrlton,,NewCrlton,1,OR,D07,Potomac Ave,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:39.258769,5.50108105,0.5010810499999998
6,Ashburn,N12,Ashburn,2,SV,D08,Stadium-Armory,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-0.4979419666666667
6,N Carrollton,,N Carrollton,1,OR,D10,Deanwood,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:39.258769,5.50108105,0.5010810499999998
8,Branch Av,,Branch Av,2,GR,E01,Mt Vernon Sq 7th St-Convention Center,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:09.214026,5.000335333333334,0.000335333333334
6,Branch Ave,,Branch Ave,2,GR,E07,West Hyattsville,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:09.792404,4.009974966666666,-0.9900250333333336
6,Greenbelt,,Greenbelt,1,GR,F01,Gallery Pl-Chinatown,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:10:11.290431,6.034942083333333,1.0349420833333332
6,Mt Vern Sq,,Mt Vern Sq,1,YL,F03,L'Enfant Plaza,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:09.214026,5.000335333333334,0.000335333333334
6,Greenbelt,,Greenbelt,1,GR,F04,Waterfront,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:09.214026,5.000335333333334,0.000335333333334
6,Branch Av,,Branch Av,2,GR,F08,Southern Avenue,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-0.4979419666666667
6,Ashburn,N12,Ashburn,2,SV,G02,Capitol Heights,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-0.4979419666666667
-,Franconia,J03,Franconia-Springfield,2,BL,G04,Morgan Boulevard,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:06:39.196211,2.500038416666667,-2.499961583333333
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K03,Virginia Square-GMU,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-0.4979419666666667
6,Largo,G05,Downtown Largo,1,SV,N01,McLean,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:39.258769,5.50108105,0.5010810499999998
8,Ashburn,N12,Ashburn,2,SV,N06,Wiehle-Reston East,5,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:09.214026,5.000335333333334,0.000335333333334
8,Shady Grv,,Shady Grv,2,RD,A02,Farragut North,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:09.214026,5.000335333333334,-0.999664666666666
8,Shady Grv,,Shady Grv,2,RD,A05,Cleveland Park,6,2025-05-01 18:04:09.193906,True,True,False,2025-05-01 18:10:11.290431,6.034942083333333,0.0349420833333331
6,Glenmont,B11,Glenmont,1,RD,A08,Friendship Heights,6,2025-05-01 18:04:09.193906,True,True,False,2025-05-01 18:10:11.290431,6.034942083333333,0.0349420833333331
8,Glenmont,B11,Glenmont,1,RD,A10,Medical Center,6,2025-05-01 18:04:09.193906,True,True,False,2025-05-01 18:09:39.258769,5.50108105,-0.4989189500000002
8,Shady Grv,,Shady Grv,2,RD,A11,Grosvenor-Strathmore,6,2025-05-01 18:04:09.193906,True,True,False,2025-05-01 18:10:11.290431,6.034942083333333,0.0349420833333331
8,Shady Grv,,Shady Grv,2,RD,A12,North Bethesda,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-1.497941966666667
6,Ashburn,N12,Ashburn,2,SV,C02,McPherson Square,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:10:11.290431,6.034942083333333,0.0349420833333331
6,Largo,G05,Downtown Largo,1,BL,C04,Foggy Bottom-GWU,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:39.258769,5.50108105,-0.4989189500000002
6,Largo,G05,Downtown Largo,1,SV,C04,Foggy Bottom-GWU,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:11:40.023170,7.513821066666667,1.513821066666667
6,MtVern Sq,,MtVern Sq,1,YL,C07,Pentagon,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:10:11.290431,6.034942083333333,0.0349420833333331
6,Largo,G05,Downtown Largo,1,BL,C08,Pentagon City,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:10:11.290431,6.034942083333333,0.0349420833333331
8,Franconia,J03,Franconia-Springfield,2,BL,C09,Crystal City,6,2025-05-01 18:04:09.193906,True,True,False,2025-05-01 18:10:39.394426,6.503342,0.503342
8,Franconia,J03,Franconia-Springfield,2,BL,C11,Potomac Yard,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:10:11.290431,6.034942083333333,0.0349420833333331
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C12,Braddock Road,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-1.497941966666667
8,NewCrlton,,NewCrlton,1,OR,D01,Federal Triangle,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:09.214026,5.000335333333334,-0.999664666666666
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D02,Smithsonian,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:39.258769,5.50108105,-0.4989189500000002
8,Franconia,J03,Franconia-Springfield,2,BL,D03,L'Enfant Plaza,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:39.258769,5.50108105,-0.4989189500000002
,VIENNA/FAIRFAX,K08,Vienna/Fairfax-GMU,2,OR,D13,New Carrollton,6,2025-05-01 18:04:09.193906,True,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,E04,Columbia Heights,6,2025-05-01 18:04:09.193906,True,True,False,2025-05-01 18:09:39.258769,5.50108105,-0.4989189500000002
6,Branch Av,,Branch Av,2,GR,E04,Columbia Heights,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:10:11.290431,6.034942083333333,0.0349420833333331
6,Greenbelt,,Greenbelt,1,GR,E06,Fort Totten,6,2025-05-01 18:04:09.193906,True,True,False,2025-05-01 18:10:39.394426,6.503342,0.503342
6,Greenbelt,,Greenbelt,1,GR,E07,West Hyattsville,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:10:39.394426,6.503342,0.503342
-,Huntington,,Huntington,2,YL,F01,Gallery Pl-Chinatown,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:07:39.605794,3.5068648,-2.4931352
6,Branch Ave,,Branch Ave,2,GR,F03,L'Enfant Plaza,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:08:39.317388,4.502058033333333,-1.497941966666667
6,Branch Av,,Branch Av,2,GR,F06,Anacostia,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:09:39.258769,5.50108105,-0.4989189500000002
,GREENBELT,E10,Greenbelt,1,GR,F11,Branch Ave,6,2025-05-01 18:04:09.193906,True,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,G03,Addison Road-Seat Pleasant,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:10:11.290431,6.034942083333333,0.0349420833333331
8,NewCrlton,,NewCrlton,1,OR,K01,Court House,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:10:11.290431,6.034942083333333,0.0349420833333331
8,Ashburn,N12,Ashburn,2,SV,K02,Clarendon,6,2025-05-01 18:04:09.193906,True,True,True,2025-05-01 18:10:11.290431,6.034942083333333,0.0349420833333331
